Incite; Executed C Instr; Executed Ass Instr; Execution Time; Clock Cycle Expected Ass; Clock Cycle Effective; Average Clock Cycle per Instruction; ;;;;;;; 
 values_211; 208; 2454; 0.003659; 44172; 43908; 211.096153846154;
 values_212; 236; 2712; 0.004076; 48816; 48912; 207.254237288136;
 values_213; 222; 2510; 0.003731; 45180; 44772; 201.675675675676;
 values_214; 224; 2625; 0.003958; 47250; 47496; 212.035714285714;
 values_215; 228; 2663; 0.004008; 47934; 48096; 210.947368421053;
 values_216; 244; 2823; 0.004221; 50814; 50652; 207.590163934426;
 values_217; 246; 2807; 0.004196; 50526; 50352; 204.682926829268;
 values_218; 236; 2729; 0.004098; 49122; 49176; 208.372881355932;
 values_219; 272; 3119; 0.004685; 56142; 56220; 206.691176470588;
 values_22; 626; 6852; 0.010106; 123336; 121272; 193.725239616613;
 values_220; 494; 5417; 0.007981; 97506; 95772; 193.87044534413;
 values_221; 478; 5456; 0.008041; 98208; 96492; 201.866108786611;
 values_222; 554; 6170; 0.009135; 111060; 109620; 197.870036101083;
 values_223; 532; 5873; 0.00865; 105714; 103800; 195.112781954887;
 values_224; 524; 5896; 0.008693; 106128; 104316; 199.076335877863;
 values_225; 588; 6521; 0.0096; 117378; 115200; 195.918367346939;
 values_226; 554; 6071; 0.008926; 109278; 107112; 193.342960288809;
 values_227; 554; 6110; 0.009049; 109980; 108588; 196.007220216606;
 values_228; 568; 6316; 0.009266; 113688; 111192; 195.760563380282;
 values_229; 530; 5897; 0.008697; 106146; 104364; 196.91320754717;
 values_23; 584; 6361; 0.009385; 114498; 112620; 192.842465753425;
 values_230; 490; 5558; 0.008236; 100044; 98832; 201.697959183673;
 values_231; 436; 4842; 0.007144; 87156; 85728; 196.623853211009;
 values_232; 482; 5295; 0.007811; 95310; 93732; 194.464730290456;
 values_233; 462; 5193; 0.007682; 93474; 92184; 199.532467532468;
 values_234; 494; 5594; 0.008292; 100692; 99504; 201.425101214575;
 values_235; 404; 4496; 0.006604; 80928; 79248; 196.158415841584;
 values_236; 486; 5430; 0.008071; 97740; 96852; 199.283950617284;
 values_237; 464; 5149; 0.007621; 92682; 91452; 197.094827586207;
 values_238; 462; 5143; 0.007608; 92574; 91296; 197.61038961039;
 values_239; 420; 4799; 0.007151; 86382; 85812; 204.314285714286;
 values_24; 564; 6239; 0.009221; 112302; 110652; 196.191489361702;
 values_240; 24; 382; 0.000593; 6876; 7116; 296.5;
 values_241; 24; 382; 0.000593; 6876; 7116; 296.5;
 values_242; 24; 382; 0.000593; 6876; 7116; 296.5;
 values_243; 24; 382; 0.000593; 6876; 7116; 296.5;
 values_244; 24; 382; 0.000593; 6876; 7116; 296.5;
 values_245; 24; 382; 0.000593; 6876; 7116; 296.5;
 values_246; 24; 382; 0.000593; 6876; 7116; 296.5;
 values_247; 24; 382; 0.000593; 6876; 7116; 296.5;
 values_248; 24; 382; 0.000593; 6876; 7116; 296.5;
 values_249; 24; 382; 0.000593; 6876; 7116; 296.5;
 values_25; 546; 6131; 0.009009; 110358; 108108; 198;
 values_250; 132; 1610; 0.002455; 28980; 29460; 223.181818181818;
 values_251; 108; 1313; 0.001985; 23634; 23820; 220.555555555556;
 values_252; 98; 1231; 0.001877; 22158; 22524; 229.836734693878;
 values_253; 108; 1295; 0.001962; 23310; 23544; 218;
 values_254; 108; 1305; 0.001974; 23490; 23688; 219.333333333333;
 values_255; 132; 1599; 0.002442; 28782; 29304; 222;
 values_256; 108; 1295; 0.001962; 23310; 23544; 218;
 values_257; 132; 1596; 0.002435; 28728; 29220; 221.363636363636;
 values_258; 108; 1305; 0.001974; 23490; 23688; 219.333333333333;
 values_259; 108; 1295; 0.001962; 23310; 23544; 218;
 values_26; 528; 5811; 0.008582; 104598; 102984; 195.045454545455;
 values_260; 108; 1302; 0.001972; 23436; 23664; 219.111111111111;
 values_261; 108; 1295; 0.001962; 23310; 23544; 218;
 values_262; 132; 1606; 0.002447; 28908; 29364; 222.454545454545;
 values_263; 132; 1599; 0.002442; 28782; 29304; 222;
 values_264; 96; 1216; 0.001855; 21888; 22260; 231.875;
 values_265; 132; 1606; 0.002447; 28908; 29364; 222.454545454545;
 values_266; 96; 1216; 0.001855; 21888; 22260; 231.875;
 values_267; 108; 1295; 0.001962; 23310; 23544; 218;
 values_268; 110; 1325; 0.002; 23850; 24000; 218.181818181818;
 values_269; 108; 1313; 0.001985; 23634; 23820; 220.555555555556;
 values_27; 600; 6566; 0.009665; 118188; 115980; 193.3;
 values_270; 490; 5419; 0.00798; 97542; 95760; 195.428571428571;
 values_271; 524; 5775; 0.008521; 103950; 102252; 195.137404580153;
 values_272; 508; 5589; 0.00828; 100602; 99360; 195.590551181102;
 values_273; 538; 6002; 0.008909; 108036; 106908; 198.71375464684;
 values_274; 554; 6281; 0.009288; 113058; 111456; 201.184115523466;
 values_275; 514; 5707; 0.008429; 102726; 101148; 196.785992217899;
 values_276; 546; 6240; 0.009167; 112320; 110004; 201.472527472527;
 values_277; 502; 5611; 0.008302; 100998; 99624; 198.454183266932;
 values_278; 528; 5915; 0.008715; 106470; 104580; 198.068181818182;
 values_279; 514; 5776; 0.008599; 103968; 103188; 200.75486381323;
 values_28; 580; 6496; 0.009569; 116928; 114828; 197.979310344828;
 values_280; 312; 3497; 0.005198; 62946; 62376; 199.923076923077;
 values_281; 328; 3732; 0.005583; 67176; 66996; 204.256097560976;
 values_282; 300; 3449; 0.005133; 62082; 61596; 205.32;
 values_283; 298; 3401; 0.005067; 61218; 60804; 204.040268456376;
 values_284; 354; 4004; 0.005948; 72072; 71376; 201.627118644068;
 values_285; 310; 3477; 0.005167; 62586; 62004; 200.012903225806;
 values_286; 330; 3758; 0.005618; 67644; 67416; 204.290909090909;
 values_287; 312; 3560; 0.005281; 64080; 63372; 203.115384615385;
 values_288; 348; 3897; 0.005802; 70146; 69624; 200.068965517241;
 values_289; 318; 3657; 0.00548; 65826; 65760; 206.792452830189;
 values_29; 554; 6192; 0.009163; 111456; 109956; 198.476534296029;
 values_290; 190; 2242; 0.003375; 40356; 40500; 213.157894736842;
 values_291; 194; 2276; 0.003417; 40968; 41004; 211.360824742268;
 values_292; 186; 2176; 0.003285; 39168; 39420; 211.935483870968;
 values_293; 202; 2339; 0.003505; 42102; 42060; 208.217821782178;
 values_294; 192; 2251; 0.003383; 40518; 40596; 211.4375;
 values_295; 200; 2327; 0.003485; 41886; 41820; 209.1;
 values_296; 222; 2605; 0.00393; 46890; 47160; 212.432432432432;
 values_297; 202; 2339; 0.003505; 42102; 42060; 208.217821782178;
 values_298; 230; 2681; 0.00403; 48258; 48360; 210.260869565217;
 values_299; 218; 2580; 0.003897; 46440; 46764; 214.51376146789;
 values_30; 110; 1328; 0.002007; 23904; 24084; 218.945454545455;
 values_300; 58; 761; 0.001175; 13698; 14100; 243.103448275862;
 values_301; 58; 772; 0.001188; 13896; 14256; 245.793103448276;
 values_302; 58; 772; 0.001188; 13896; 14256; 245.793103448276;
 values_303; 58; 761; 0.001175; 13698; 14100; 243.103448275862;
 values_304; 58; 761; 0.001175; 13698; 14100; 243.103448275862;
 values_305; 58; 761; 0.001175; 13698; 14100; 243.103448275862;
 values_306; 58; 772; 0.001188; 13896; 14256; 245.793103448276;
 values_307; 58; 761; 0.001175; 13698; 14100; 243.103448275862;
 values_308; 58; 772; 0.001188; 13896; 14256; 245.793103448276;
 values_309; 58; 772; 0.001188; 13896; 14256; 245.793103448276;
 values_31; 96; 1198; 0.001832; 21564; 21984; 229;
 values_310; 186; 2201; 0.003318; 39618; 39816; 214.064516129032;
 values_311; 238; 2719; 0.00408; 48942; 48960; 205.714285714286;
 values_312; 186; 2183; 0.003295; 39294; 39540; 212.58064516129;
 values_313; 210; 2388; 0.003568; 42984; 42816; 203.885714285714;
 values_314; 206; 2394; 0.003577; 43092; 42924; 208.368932038835;
 values_315; 230; 2691; 0.004042; 48438; 48504; 210.886956521739;
 values_316; 226; 2625; 0.003952; 47250; 47424; 209.840707964602;
