Incite; Executed C Instr; Executed Ass Instr; Execution Time; Clock Cycle Effective; Average Clock Cycle per Instruction; ;;;;;; 
 values_200; 1715; 35193; 1.48846; 74423; 43.3953352769679;
 values_201; 1724; 35332; 1.49192; 74596; 43.2691415313225;
 values_202; 1693; 34680; 1.4765; 73825; 43.6060248080331;
 values_203; 1710; 34914; 1.48178; 74089; 43.3269005847953;
 values_204; 1730; 35323; 1.49178; 74589; 43.1150289017341;
 values_205; 1712; 35052; 1.48534; 74267; 43.3802570093458;
 values_206; 1696; 34657; 1.47592; 73796; 43.5117924528302;
 values_207; 1706; 35016; 1.48414; 74207; 43.4976553341149;
 values_208; 1691; 34612; 1.47478; 73739; 43.6067415730337;
 values_209; 1703; 34871; 1.48104; 74052; 43.4832648267763;
 values_21; 165; 17556; 0.7392; 36960; 224;
 values_210; 854; 25259; 1.25664; 62832; 73.5737704918033;
 values_211; 854; 25213; 1.25562; 62781; 73.5140515222482;
 values_212; 834; 24838; 1.2468; 62340; 74.7482014388489;
 values_213; 839; 24971; 1.24962; 62481; 74.4707985697259;
 values_214; 846; 25049; 1.25154; 62577; 73.968085106383;
 values_215; 835; 24878; 1.24758; 62379; 74.7053892215569;
 values_216; 852; 25144; 1.25406; 62703; 73.5950704225352;
 values_217; 853; 25192; 1.25492; 62746; 73.5592028135991;
 values_218; 836; 24927; 1.24868; 62434; 74.6818181818182;
 values_219; 840; 24957; 1.24934; 62467; 74.3654761904762;
 values_22; 162; 17493; 0.73532; 36766; 226.950617283951;
 values_220; 1722; 35296; 1.49088; 74544; 43.2891986062718;
 values_221; 1722; 35187; 1.4886; 74430; 43.2229965156794;
 values_222; 1703; 34941; 1.48246; 74123; 43.5249559600705;
 values_223; 1701; 34661; 1.47626; 73813; 43.3938859494415;
 values_224; 1690; 34554; 1.47352; 73676; 43.5952662721893;
 values_225; 1698; 34804; 1.47926; 73963; 43.5588928150766;
 values_226; 1730; 35194; 1.48876; 74438; 43.0277456647399;
 values_227; 1725; 35377; 1.49284; 74642; 43.2707246376812;
 values_228; 1759; 35597; 1.49864; 74932; 42.5992040932348;
 values_229; 1710; 34960; 1.48292; 74146; 43.3602339181287;
 values_23; 165; 17556; 0.7392; 36960; 224;
 values_230; 446; 20515; 0.81348; 40674; 91.1973094170404;
 values_231; 431; 20215; 0.80628; 40314; 93.5359628770302;
 values_232; 428; 20145; 0.80458; 40229; 93.9929906542056;
 values_233; 445; 20456; 0.81216; 40608; 91.2539325842697;
 values_234; 445; 20470; 0.81246; 40623; 91.2876404494382;
 values_235; 429; 20147; 0.80466; 40233; 93.7832167832168;
 values_236; 428; 20145; 0.80458; 40229; 93.9929906542056;
 values_237; 436; 20303; 0.80844; 40422; 92.7110091743119;
 values_238; 439; 20345; 0.8094; 40470; 92.1867881548975;
 values_239; 430; 20170; 0.80526; 40263; 93.6348837209302;
 values_24; 162; 17493; 0.73532; 36766; 226.950617283951;
 values_240; 836; 24833; 1.24644; 62322; 74.5478468899522;
 values_241; 834; 24797; 1.24576; 62288; 74.6858513189448;
 values_242; 858; 25300; 1.25748; 62874; 73.2797202797203;
 values_243; 841; 25001; 1.25046; 62523; 74.3436385255648;
 values_244; 842; 24999; 1.25038; 62519; 74.250593824228;
 values_245; 844; 25029; 1.25122; 62561; 74.1244075829384;
 values_246; 849; 25083; 1.2526; 62630; 73.7691401648999;
 values_247; 846; 25090; 1.25274; 62637; 74.0390070921986;
 values_248; 844; 25054; 1.25172; 62586; 74.154028436019;
 values_249; 887; 25538; 1.2637; 63185; 71.2344983089064;
 values_25; 162; 17493; 0.73532; 36766; 226.950617283951;
 values_250; 853; 25290; 1.25728; 62864; 73.6975381008206;
 values_251; 833; 24775; 1.24518; 62259; 74.7406962785114;
 values_252; 851; 25234; 1.25592; 62796; 73.7908343125734;
 values_253; 864; 25503; 1.26228; 63114; 73.0486111111111;
 values_254; 842; 25015; 1.2509; 62545; 74.2814726840855;
 values_255; 848; 25147; 1.25394; 62697; 73.935141509434;
 values_256; 841; 24991; 1.25012; 62506; 74.3234244946492;
 values_257; 845; 25125; 1.25336; 62668; 74.1633136094675;
 values_258; 840; 24974; 1.2497; 62485; 74.3869047619048;
 values_259; 832; 24786; 1.24542; 62271; 74.8449519230769;
 values_26; 162; 17493; 0.73532; 36766; 226.950617283951;
 values_260; 436; 20296; 0.80822; 40411; 92.6857798165138;
 values_261; 440; 20354; 0.8097; 40485; 92.0113636363636;
 values_262; 436; 20282; 0.80792; 40396; 92.651376146789;
 values_263; 436; 20282; 0.80792; 40396; 92.651376146789;
 values_264; 429; 20189; 0.8057; 40285; 93.9044289044289;
 values_265; 433; 20233; 0.80674; 40337; 93.1570438799076;
 values_266; 427; 20114; 0.80386; 40193; 94.1288056206089;
 values_267; 441; 20384; 0.81038; 40519; 91.8798185941043;
 values_268; 436; 20311; 0.80856; 40428; 92.7247706422018;
 values_269; 437; 20348; 0.80946; 40473; 92.6155606407323;
 values_27; 165; 17556; 0.7392; 36960; 224;
 values_270; 289; 18946; 1.08468; 54234; 187.660899653979;
 values_271; 283; 18808; 1.08148; 54074; 191.074204946996;
 values_272; 279; 18732; 1.07962; 53981; 193.480286738351;
 values_273; 278; 18714; 1.0792; 53960; 194.10071942446;
 values_274; 279; 18732; 1.07962; 53981; 193.480286738351;
 values_275; 276; 18663; 1.07518; 53759; 194.778985507246;
 values_276; 278; 18714; 1.0792; 53960; 194.10071942446;
 values_277; 276; 18663; 1.07518; 53759; 194.778985507246;
 values_278; 288; 18918; 1.0841; 54205; 188.211805555556;
 values_279; 276; 18663; 1.07518; 53759; 194.778985507246;
 values_28; 162; 17493; 0.73532; 36766; 226.950617283951;
 values_280; 440; 20375; 0.81022; 40511; 92.0704545454546;
 values_281; 429; 20168; 0.80518; 40259; 93.8438228438228;
 values_282; 436; 20290; 0.80804; 40402; 92.6651376146789;
 values_283; 443; 20431; 0.81148; 40574; 91.5891647855531;
 values_284; 447; 20525; 0.81368; 40684; 91.0156599552573;
 values_285; 430; 20177; 0.80534; 40267; 93.6441860465116;
 values_286; 433; 20262; 0.80738; 40369; 93.2309468822171;
 values_287; 436; 20325; 0.80886; 40443; 92.7591743119266;
 values_288; 424; 20051; 0.80238; 40119; 94.6202830188679;
 values_289; 437; 20327; 0.80894; 40447; 92.5560640732266;
 values_29; 165; 17556; 0.7392; 36960; 224;
 values_290; 434; 20270; 0.80764; 40382; 93.0460829493088;
 values_291; 439; 20374; 0.81004; 40502; 92.2596810933941;
 values_292; 431; 20194; 0.80576; 40288; 93.4756380510441;
 values_293; 444; 20462; 0.8122; 40610; 91.463963963964;
 values_294; 431; 20215; 0.80628; 40314; 93.5359628770302;
 values_295; 433; 20233; 0.80674; 40337; 93.1570438799076;
 values_296; 443; 20431; 0.81148; 40574; 91.5891647855531;
 values_297; 427; 20114; 0.80386; 40193; 94.1288056206089;
 values_298; 443; 20445; 0.81178; 40589; 91.6230248306998;
 values_299; 423; 20035; 0.802; 40100; 94.7990543735225;
 values_30; 843; 25027; 1.25114; 62557; 74.2075919335706;
 values_300; 429; 20161; 0.80496; 40248; 93.8181818181818;
 values_301; 431; 20186; 0.80564; 40282; 93.461716937355;
 values_302; 440; 20375; 0.81022; 40511; 92.0704545454546;
 values_303; 429; 20197; 0.80582; 40291; 93.9184149184149;
 values_304; 440; 20390; 0.81042; 40521; 92.0931818181818;
 values_305; 431; 20251; 0.80714; 40357; 93.6357308584687;
 values_306; 425; 20082; 0.8031; 40155; 94.4823529411765;
 values_307; 426; 20098; 0.80348; 40174; 94.3051643192488;
 values_308; 432; 20231; 0.80666; 40333; 93.3634259259259;
 values_309; 435; 20273; 0.80762; 40381; 92.8298850574713;
 values_31; 848; 25128; 1.25344; 62672; 73.9056603773585;
 values_310; 861; 25352; 1.2589; 62945; 73.1068524970964;
 values_311; 834; 24825; 1.2463; 62315; 74.7182254196643;
 values_312; 848; 25077; 1.25236; 62618; 73.8419811320755;
 values_313; 848; 25098; 1.25288; 62644; 73.872641509434;
 values_314; 835; 24846; 1.24688; 62344; 74.6634730538922;
 values_315; 840; 24967; 1.24968; 62484; 74.3857142857143;
 values_316; 839; 24922; 1.24874; 62437; 74.4183551847437;
 values_317; 828; 24641; 1.242; 62100; 75;
 values_318; 837; 24889; 1.24792; 62396; 74.547192353644;
 values_319; 841; 24976; 1.24978; 62489; 74.3032104637336;
 values_32; 834; 24849; 1.2468; 62340; 74.7482014388489;
 values_320; 165; 17556; 0.7392; 36960; 224;
 values_321; 162; 17493; 0.73532; 36766; 226.950617283951;
 values_322; 165; 17556; 0.7392; 36960; 224;
 values_323; 165; 17556; 0.7392; 36960; 224;
 values_324; 162; 17493; 0.73532; 36766; 226.950617283951;
 values_325; 162; 17493; 0.73532; 36766; 226.950617283951;
 values_326; 162; 17493; 0.73532; 36766; 226.950617283951;
 values_327; 165; 17556; 0.7392; 36960; 224;
 values_328; 161; 17471; 0.73196; 36598; 227.316770186335;
 values_329; 162; 17493; 0.73532; 36766; 226.950617283951;
 values_33; 834; 24786; 1.24542; 62271; 74.6654676258993;
 values_330; 286; 18877; 1.08308; 54154; 189.34965034965;
 values_331; 284; 18852; 1.0824; 54120; 190.56338028169;
 values_332; 281; 18783; 1.0808; 54040; 192.313167259786;
 values_333; 284; 18852; 1.0824; 54120; 190.56338028169;
 values_334; 289; 18946; 1.08468; 54234; 187.660899653979;
 values_335; 276; 18663; 1.07518; 53759; 194.778985507246;
 values_336; 284; 18852; 1.0824; 54120; 190.56338028169;
