Incite; Executed C Instr; Clock Cycle Effective; Execution Time; CC4CS;
values_249; 814; 20266; 5066.500; 24.896
values_25; 164; 2778; 694.500; 16.939
values_250; 673; 16869; 4217.250; 25.065
values_251; 396; 6758; 1689.500; 17.065
values_252; 686; 19554; 4888.500; 28.504
values_253; 399; 5871; 1467.750; 14.714
values_254; 589; 12160; 3040.000; 20.645
values_255; 493; 16030; 4007.500; 32.515
values_256; 584; 10691; 2672.750; 18.306
values_257; 655; 10587; 2646.750; 16.163
values_258; 490; 8293; 2073.250; 16.924
values_259; 480; 23074; 5768.500; 48.070
values_26; 162; 3516; 879.000; 21.703
values_260; 499; 17740; 4435.000; 35.551
values_261; 665; 25152; 6288.000; 37.822
values_262; 841; 18100; 4525.000; 21.521
values_263; 397; 6787; 1696.750; 17.095
values_264; 578; 18096; 4524.000; 31.307
values_265; 752; 13156; 3289.000; 17.494
values_266; 669; 23423; 5855.750; 35.011
values_267; 411; 7234; 1808.500; 17.600
values_268; 484; 19006; 4751.500; 39.268
values_269; 662; 20132; 5033.000; 30.410
values_27; 165; 2861; 715.250; 17.339
values_270; 644; 19495; 4873.750; 30.271
values_271; 652; 17458; 4364.500; 26.776
values_272; 671; 23802; 5950.500; 35.472
values_273; 589; 19598; 4899.500; 33.273
values_274; 825; 14648; 3662.000; 17.755
values_275; 579; 20911; 5227.750; 36.115
values_276; 585; 17486; 4371.500; 29.890
values_277; 668; 17873; 4468.250; 26.755
values_278; 842; 17128; 4282.000; 20.342
values_279; 757; 22451; 5612.750; 29.657
values_28; 166; 2040; 510.000; 12.289
values_280; 581; 24219; 6054.750; 41.685
values_281; 564; 22949; 5737.250; 40.689
values_282; 491; 23225; 5806.250; 47.301
values_283; 663; 12048; 3012.000; 18.171
values_284; 401; 5910; 1477.500; 14.738
values_285; 405; 6069; 1517.250; 14.985
values_286; 659; 10900; 2725.000; 16.540
values_287; 403; 6997; 1749.250; 17.362
values_288; 580; 17902; 4475.500; 30.865
values_289; 666; 16785; 4196.250; 25.202
values_29; 169; 2123; 530.750; 12.562
values_290; 487; 20637; 5159.250; 42.375
values_291; 401; 5992; 1498.000; 14.942
values_292; 641; 14130; 3532.500; 22.043
values_293; 644; 22582; 5645.500; 35.065
values_294; 662; 15802; 3950.500; 23.870
values_295; 484; 10520; 2630.000; 21.735
values_296; 808; 16653; 4163.250; 20.610
values_297; 487; 15917; 3979.250; 32.683
values_298; 394; 5784; 1446.000; 14.680
values_299; 664; 26724; 6681.000; 40.246
values_30; 169; 2123; 530.750; 12.562
values_300; 926; 17639; 4409.750; 19.048
