Incite; Executed C Instr; Clock Cycle Effective; Execution Time; CC4CS;
values_479; 4335; 58292; 14573.000; 13.446
values_48; 624; 7467; 1866.750; 11.966
values_480; 4354; 58838; 14709.500; 13.513
values_481; 4320; 58051; 14512.750; 13.437
values_482; 4363; 59000; 14750.000; 13.522
values_483; 4358; 58708; 14677.000; 13.471
values_484; 4329; 58415; 14603.750; 13.493
values_485; 4362; 58962; 14740.500; 13.517
values_486; 4365; 59170; 14792.500; 13.555
values_487; 4392; 59479; 14869.750; 13.542
values_488; 4356; 58938; 14734.500; 13.530
values_489; 4332; 58367; 14591.750; 13.473
values_49; 610; 7090; 1772.500; 11.622
values_490; 4347; 58576; 14644.000; 13.475
values_491; 4420; 60196; 15049.000; 13.619
values_492; 4288; 57249; 14312.250; 13.350
values_493; 4394; 59655; 14913.750; 13.576
values_494; 4379; 59407; 14851.750; 13.566
values_495; 4320; 57377; 14344.250; 13.281
values_496; 4405; 59905; 14976.250; 13.599
values_497; 4336; 58557; 14639.250; 13.504
values_498; 4364; 59036; 14759.000; 13.527
values_499; 4349; 58776; 14694.000; 13.514
values_50; 4887; 63353; 15838.250; 12.963
values_500; 6113; 88306; 22076.500; 14.445
values_501; 6152; 89565; 22391.250; 14.558
values_502; 6108; 88265; 22066.250; 14.450
values_503; 6083; 88225; 22056.250; 14.503
values_504; 6075; 87442; 21860.500; 14.393
values_505; 6110; 88008; 22002.000; 14.403
values_506; 6079; 87755; 21938.750; 14.435
values_507; 6110; 88398; 22099.500; 14.467
values_508; 6099; 88029; 22007.250; 14.433
values_509; 6082; 87689; 21922.250; 14.417
values_51; 4895; 63264; 15816.000; 12.924
values_510; 819; 9674; 2418.500; 11.811
values_511; 842; 10275; 2568.750; 12.203
values_512; 840; 10199; 2549.750; 12.141
values_513; 830; 10018; 2504.500; 12.069
values_514; 841; 10249; 2562.250; 12.186
values_515; 850; 10478; 2619.500; 12.327
values_516; 842; 10242; 2560.500; 12.163
values_517; 827; 9866; 2466.500; 11.929
values_518; 852; 10479; 2619.750; 12.299
