Incite; Executed C Instr; Clock Cycle Effective; Execution Time; CC4CS;
values_359; 3037; 118866; 29716.500; 39.139
values_36; 2393; 93766; 23441.500; 39.183
values_360; 3399; 133289; 33322.250; 39.214
values_361; 3423; 133602; 33400.500; 39.030
values_362; 3313; 129067; 32266.750; 38.957
values_363; 3569; 141182; 35295.500; 39.557
values_364; 3317; 130114; 32528.500; 39.226
values_365; 3545; 137526; 34381.500; 38.794
values_366; 3433; 134020; 33505.000; 39.038
values_367; 3449; 134377; 33594.250; 38.961
values_368; 3393; 132457; 33114.250; 39.038
values_369; 3357; 130705; 32676.250; 38.935
values_37; 2513; 97935; 24483.750; 38.971
values_370; 3013; 117033; 29258.250; 38.842
values_371; 3205; 126946; 31736.500; 39.608
values_372; 3099; 120075; 30018.750; 38.746
values_373; 3213; 126215; 31553.750; 39.282
values_374; 3091; 121003; 30250.750; 39.146
values_375; 3161; 123347; 30836.750; 39.021
values_376; 3069; 120490; 30122.500; 39.260
values_377; 3103; 121391; 30347.750; 39.120
values_378; 3123; 120655; 30163.750; 38.634
values_379; 3005; 117574; 29393.500; 39.126
values_38; 2339; 92444; 23111.000; 39.522
values_380; 2731; 106643; 26660.750; 39.049
values_381; 2867; 111719; 27929.750; 38.967
values_382; 2919; 114298; 28574.500; 39.156
values_383; 2803; 110129; 27532.250; 39.289
values_384; 2819; 110129; 27532.250; 39.066
values_385; 2929; 115531; 28882.750; 39.443
values_386; 2897; 111999; 27999.750; 38.660
values_387; 2893; 114693; 28673.250; 39.645
values_388; 2975; 118447; 29611.750; 39.814
values_389; 2951; 115802; 28950.500; 39.241
values_39; 2427; 96282; 24070.500; 39.671
values_390; 773; 30535; 7633.750; 39.501
values_391; 857; 34141; 8535.250; 39.837
values_392; 789; 31596; 7899.000; 40.045
values_393; 827; 32293; 8073.250; 39.048
values_394; 759; 30283; 7570.750; 39.898
values_395; 793; 31471; 7867.750; 39.686
values_396; 847; 33691; 8422.750; 39.776
values_397; 841; 33979; 8494.750; 40.403
values_398; 823; 32013; 8003.250; 38.897
values_399; 793; 31435; 7858.750; 39.640
values_40; 4529; 176831; 44207.750; 39.044
values_400; 2707; 105271; 26317.750; 38.888
values_401; 2599; 102302; 25575.500; 39.362
values_402; 2575; 100454; 25113.500; 39.011
values_403; 2697; 106068; 26517.000; 39.328
values_404; 2733; 107076; 26769.000; 39.178
values_405; 2619; 102898; 25724.500; 39.289
values_406; 2621; 104148; 26037.000; 39.735
values_407; 2731; 106859; 26714.750; 39.128
values_408; 2571; 101121; 25280.250; 39.331
values_409; 2543; 99554; 24888.500; 39.148
values_41; 4517; 176283; 44070.750; 39.026
values_410; 3767; 147124; 36781.000; 39.056
values_411; 3591; 139148; 34787.000; 38.749
values_412; 3797; 147355; 36838.750; 38.808
values_413; 3659; 144072; 36018.000; 39.374
values_414; 3677; 143429; 35857.250; 39.007
values_415; 3605; 140753; 35188.250; 39.043
values_416; 3583; 139583; 34895.750; 38.957
values_417; 3787; 148527; 37131.750; 39.220
values_418; 3539; 138655; 34663.750; 39.179
values_419; 3703; 145646; 36411.500; 39.331
values_42; 4559; 176299; 44074.750; 38.670
values_420; 915; 36854; 9213.500; 40.277
values_421; 909; 35339; 8834.750; 38.876
values_422; 821; 32231; 8057.750; 39.258
values_423; 955; 37678; 9419.500; 39.453
values_424; 867; 34615; 8653.750; 39.925
values_425; 921; 36879; 9219.750; 40.042
values_426; 931; 36906; 9226.500; 39.641
values_427; 923; 36297; 9074.250; 39.325
values_428; 897; 36145; 9036.250; 40.295
values_429; 877; 33972; 8493.000; 38.736
values_43; 4569; 178068; 44517.000; 38.973
values_430; 2797; 110111; 27527.750; 39.367
values_431; 2771; 109821; 27455.250; 39.632
values_432; 2901; 113262; 28315.500; 39.042
values_433; 2929; 114917; 28729.250; 39.234
values_434; 2909; 114922; 28730.500; 39.505
values_435; 2967; 116542; 29135.500; 39.279
