Incite; Executed C Instr; Executed Ass Instr; Execution Time; Clock Cycle Expected Ass; Clock Cycle Effective; Average Clock Cycle per Instruction; ;;;;;;; 
 values_187; 2329; 11481; 0.015278; 206658; 183336; 78.7187634177759;
 values_188; 2326; 11478; 0.015272; 206604; 183264; 78.7893379191745;
 values_189; 2321; 11473; 0.015262; 206514; 183144; 78.9073675140026;
 values_19; 113; 633; 0.000901; 11394; 10812; 95.6814159292035;
 values_190; 635; 3035; 0.00409; 54630; 49080; 77.2913385826772;
 values_191; 644; 3044; 0.004108; 54792; 49296; 76.5465838509317;
 values_192; 641; 3041; 0.004102; 54738; 49224; 76.792511700468;
 values_193; 643; 3043; 0.004106; 54774; 49272; 76.6283048211508;
 values_194; 639; 3039; 0.004098; 54702; 49176; 76.9577464788732;
 values_195; 635; 3035; 0.00409; 54630; 49080; 77.2913385826772;
 values_196; 640; 3040; 0.0041; 54720; 49200; 76.875;
 values_197; 641; 3041; 0.004102; 54738; 49224; 76.792511700468;
 values_198; 639; 3039; 0.004098; 54702; 49176; 76.9577464788732;
 values_199; 646; 3046; 0.004112; 54828; 49344; 76.3839009287926;
 values_20; 1682; 8229; 0.010969; 148122; 131628; 78.256837098692;
 values_200; 504; 2384; 0.003231; 42912; 38772; 76.9285714285714;
 values_201; 505; 2385; 0.003233; 42930; 38796; 76.8237623762376;
 values_202; 497; 2377; 0.003217; 42786; 38604; 77.6740442655936;
 values_203; 507; 2387; 0.003237; 42966; 38844; 76.6153846153846;
 values_204; 500; 2380; 0.003223; 42840; 38676; 77.352;
 values_205; 502; 2382; 0.003227; 42876; 38724; 77.1394422310757;
 values_206; 504; 2384; 0.003231; 42912; 38772; 76.9285714285714;
 values_207; 504; 2384; 0.003231; 42912; 38772; 76.9285714285714;
 values_208; 503; 2383; 0.003229; 42894; 38748; 77.0337972166998;
 values_209; 501; 2381; 0.003225; 42858; 38700; 77.2455089820359;
 values_21; 1689; 8236; 0.010983; 148248; 131796; 78.0319715808171;
 values_210; 16; 290; 0.00044; 5220; 5280; 330;
 values_211; 16; 290; 0.00044; 5220; 5280; 330;
 values_212; 16; 290; 0.00044; 5220; 5280; 330;
 values_213; 16; 290; 0.00044; 5220; 5280; 330;
