Incite; Executed C Instr; Clock Cycle Effective; Execution Time; CC4CS;
values_302; 673; 37184; 9296.000; 55.251
values_303; 696; 37501; 9375.250; 53.880
values_304; 677; 36946; 9236.500; 54.573
values_305; 681; 36487; 9121.750; 53.578
values_306; 681; 36915; 9228.750; 54.207
values_307; 672; 36175; 9043.750; 53.831
values_308; 663; 35888; 8972.000; 54.129
values_309; 692; 37581; 9395.250; 54.307
values_31; 128; 3296; 824.000; 25.750
values_310; 676; 36775; 9193.750; 54.400
values_311; 672; 36261; 9065.250; 53.959
values_312; 688; 37617; 9404.250; 54.675
values_313; 681; 36838; 9209.500; 54.093
values_314; 673; 36448; 9112.000; 54.157
values_315; 688; 37655; 9413.750; 54.731
values_316; 682; 36925; 9231.250; 54.142
values_317; 682; 37432; 9358.000; 54.885
values_318; 672; 35765; 8941.250; 53.221
values_319; 669; 36321; 9080.250; 54.291
values_32; 131; 3398; 849.500; 25.938
values_320; 426; 19941; 4985.250; 46.809
values_321; 427; 20028; 5007.000; 46.903
values_322; 431; 20417; 5104.250; 47.371
values_323; 436; 20335; 5083.750; 46.639
values_324; 429; 19660; 4915.000; 45.827
values_325; 423; 19742; 4935.500; 46.671
values_326; 428; 19858; 4964.500; 46.397
values_327; 433; 20080; 5020.000; 46.374
values_328; 427; 19769; 4942.250; 46.297
values_329; 427; 20119; 5029.750; 47.117
values_33; 131; 3398; 849.500; 25.938
values_330; 131; 3398; 849.500; 25.938
values_331; 131; 3398; 849.500; 25.938
values_332; 128; 3296; 824.000; 25.750
values_333; 128; 3296; 824.000; 25.750
values_334; 128; 3296; 824.000; 25.750
values_335; 131; 3398; 849.500; 25.938
values_336; 128; 3296; 824.000; 25.750
values_337; 131; 3398; 849.500; 25.938
values_338; 128; 3296; 824.000; 25.750
values_339; 131; 3398; 849.500; 25.938
values_34; 131; 3398; 849.500; 25.938
values_340; 128; 3296; 824.000; 25.750
values_341; 131; 3398; 849.500; 25.938
values_342; 128; 3296; 824.000; 25.750
values_343; 128; 3296; 824.000; 25.750
values_344; 128; 3296; 824.000; 25.750
values_345; 131; 3398; 849.500; 25.938
values_346; 131; 3398; 849.500; 25.938
values_347; 131; 3398; 849.500; 25.938
values_348; 128; 3296; 824.000; 25.750
values_349; 128; 3296; 824.000; 25.750
values_35; 131; 3398; 849.500; 25.938
values_350; 242; 9047; 2261.750; 37.384
values_351; 240; 8988; 2247.000; 37.450
values_352; 242; 9021; 2255.250; 37.276
values_353; 243; 9071; 2267.750; 37.329
values_354; 245; 9149; 2287.250; 37.342
values_355; 250; 9750; 2437.500; 39.000
values_356; 245; 9157; 2289.250; 37.375
values_357; 245; 9149; 2287.250; 37.342
values_358; 244; 9353; 2338.250; 38.331
values_359; 245; 9138; 2284.500; 37.297
values_36; 131; 3398; 849.500; 25.938
values_360; 430; 20339; 5084.750; 47.300
values_361; 433; 20028; 5007.000; 46.254
values_362; 427; 20171; 5042.750; 47.238
values_363; 429; 20571; 5142.750; 47.951
values_364; 420; 19579; 4894.750; 46.616
values_365; 430; 20224; 5056.000; 47.032
values_366; 429; 20288; 5072.000; 47.291
values_367; 429; 20276; 5069.000; 47.263
values_368; 427; 20007; 5001.750; 46.854
values_369; 427; 20219; 5054.750; 47.351
values_37; 128; 3296; 824.000; 25.750
values_370; 128; 3296; 824.000; 25.750
values_371; 128; 3296; 824.000; 25.750
values_372; 131; 3398; 849.500; 25.938
values_373; 128; 3296; 824.000; 25.750
values_374; 128; 3296; 824.000; 25.750
values_375; 131; 3398; 849.500; 25.938
values_376; 128; 3296; 824.000; 25.750
values_377; 131; 3398; 849.500; 25.938
values_378; 131; 3398; 849.500; 25.938
values_379; 131; 3398; 849.500; 25.938
values_38; 128; 3296; 824.000; 25.750
values_380; 426; 20208; 5052.000; 47.436
values_381; 425; 19823; 4955.750; 46.642
values_382; 427; 19796; 4949.000; 46.360
values_383; 439; 20555; 5138.750; 46.822
values_384; 431; 20018; 5004.500; 46.445
values_385; 424; 19618; 4904.500; 46.268
values_386; 426; 20200; 5050.000; 47.417
values_387; 429; 19999; 4999.750; 46.617
values_388; 425; 19915; 4978.750; 46.858
values_389; 424; 19707; 4926.750; 46.478
values_39; 131; 3398; 849.500; 25.938
values_390; 667; 36245; 9061.250; 54.340
values_391; 682; 36968; 9242.000; 54.205
values_392; 669; 35917; 8979.250; 53.687
values_393; 693; 37064; 9266.000; 53.483
values_394; 684; 36006; 9001.500; 52.640
values_395; 677; 36643; 9160.750; 54.125
values_396; 678; 36894; 9223.500; 54.415
values_397; 705; 38089; 9522.250; 54.026
values_398; 678; 36790; 9197.500; 54.262
values_399; 669; 36350; 9087.500; 54.334
values_40; 243; 9082; 2270.500; 37.374
values_400; 679; 36886; 9221.500; 54.324
values_401; 680; 36580; 9145.000; 53.794
values_402; 668; 36755; 9188.750; 55.022
values_403; 672; 36433; 9108.250; 54.215
values_404; 676; 36746; 9186.500; 54.357
values_405; 683; 36979; 9244.750; 54.142
values_406; 688; 36992; 9248.000; 53.767
values_407; 679; 36518; 9129.500; 53.782
values_408; 679; 36736; 9184.000; 54.103
values_409; 686; 37372; 9343.000; 54.478
values_41; 250; 9592; 2398.000; 38.368
values_410; 247; 9446; 2361.500; 38.242
values_411; 243; 9071; 2267.750; 37.329
values_412; 247; 9442; 2360.500; 38.226
values_413; 250; 9564; 2391.000; 38.256
values_414; 247; 9464; 2366.000; 38.315
values_415; 242; 9035; 2258.750; 37.334
values_416; 247; 9461; 2365.250; 38.303
values_417; 242; 9031; 2257.750; 37.318
values_418; 247; 9471; 2367.750; 38.344
values_419; 244; 9335; 2333.750; 38.258
values_42; 247; 9473; 2368.250; 38.352
values_420; 131; 3398; 849.500; 25.938
values_421; 131; 3398; 849.500; 25.938
values_422; 131; 3398; 849.500; 25.938
values_423; 128; 3296; 824.000; 25.750
values_424; 131; 3398; 849.500; 25.938
values_425; 131; 3398; 849.500; 25.938
values_426; 128; 3296; 824.000; 25.750
values_427; 131; 3398; 849.500; 25.938
values_428; 128; 3296; 824.000; 25.750
values_429; 128; 3296; 824.000; 25.750
values_43; 243; 9103; 2275.750; 37.460
values_430; 670; 36746; 9186.500; 54.844
values_431; 683; 37206; 9301.500; 54.474
values_432; 673; 36564; 9141.000; 54.329
values_433; 685; 37439; 9359.750; 54.655
values_434; 684; 37389; 9347.250; 54.662
values_435; 677; 36378; 9094.500; 53.734
values_436; 665; 36783; 9195.750; 55.312
values_437; 684; 36947; 9236.750; 54.016
values_438; 684; 37734; 9433.500; 55.166
values_439; 679; 36443; 9110.750; 53.671
values_44; 247; 9461; 2365.250; 38.303
values_440; 128; 3296; 824.000; 25.750
values_441; 128; 3296; 824.000; 25.750
values_442; 131; 3398; 849.500; 25.938
values_443; 128; 3296; 824.000; 25.750
values_444; 131; 3398; 849.500; 25.938
values_445; 128; 3296; 824.000; 25.750
values_446; 131; 3398; 849.500; 25.938
values_447; 128; 3296; 824.000; 25.750
values_448; 131; 3398; 849.500; 25.938
values_449; 131; 3398; 849.500; 25.938
values_45; 243; 9091; 2272.750; 37.411
values_450; 248; 9253; 2313.250; 37.310
values_451; 248; 9279; 2319.750; 37.415
values_452; 247; 9477; 2369.250; 38.368
values_453; 245; 9148; 2287.000; 37.338
values_454; 250; 9736; 2434.000; 38.944
values_455; 243; 9098; 2274.500; 37.440
values_456; 240; 8992; 2248.000; 37.466
values_457; 243; 9091; 2272.750; 37.411
values_458; 250; 9584; 2396.000; 38.336
