Incite; Executed C Instr; Clock Cycle Effective; Execution Time; CC4CS;
values_398; 396; 7643; 1910.750; 19.300
values_399; 404; 7793; 1948.250; 19.289
values_40; 225; 4412; 1103.000; 19.608
values_400; 814; 15931; 3982.750; 19.571
values_401; 938; 18081; 4520.250; 19.276
values_402; 977; 18947; 4736.750; 19.393
values_403; 923; 17957; 4489.250; 19.455
values_404; 1017; 19658; 4914.500; 19.329
values_405; 981; 18996; 4749.000; 19.363
values_406; 937; 18158; 4539.500; 19.378
values_407; 1239; 24045; 6011.250; 19.406
values_408; 1127; 21737; 5434.250; 19.287
values_409; 1094; 21175; 5293.750; 19.355
values_41; 368; 7066; 1766.500; 19.201
values_410; 848; 16435; 4108.750; 19.380
values_411; 690; 13430; 3357.500; 19.463
values_412; 877; 16961; 4240.250; 19.339
values_413; 959; 18411; 4602.750; 19.198
values_414; 717; 13701; 3425.250; 19.108
values_415; 685; 13393; 3348.250; 19.551
values_416; 702; 13681; 3420.250; 19.488
values_417; 992; 19317; 4829.250; 19.472
values_418; 841; 16208; 4052.000; 19.272
values_419; 846; 16180; 4045.000; 19.125
values_42; 422; 8004; 2001.000; 18.966
values_420; 1366; 26711; 6677.750; 19.554
values_421; 1524; 29612; 7403.000; 19.430
values_422; 1147; 22210; 5552.500; 19.363
values_423; 1201; 23492; 5873.000; 19.560
values_424; 1563; 30173; 7543.250; 19.304
values_425; 1204; 23183; 5795.750; 19.254
values_426; 1342; 26144; 6536.000; 19.481
values_427; 1523; 29358; 7339.500; 19.276
values_428; 1346; 26180; 6545.000; 19.450
values_429; 1359; 26341; 6585.250; 19.382
values_43; 392; 7542; 1885.500; 19.239
values_430; 1466; 28320; 7080.000; 19.317
values_431; 1258; 24491; 6122.750; 19.468
values_432; 1431; 27821; 6955.250; 19.441
values_433; 1353; 26420; 6605.000; 19.526
values_434; 966; 18996; 4749.000; 19.664
values_435; 1558; 30149; 7537.250; 19.351
values_436; 1390; 27070; 6767.500; 19.474
values_437; 1406; 27130; 6782.500; 19.295
values_438; 1298; 25306; 6326.500; 19.496
values_439; 1337; 25776; 6444.000; 19.278
values_44; 306; 5965; 1491.250; 19.493
values_440; 2697; 52497; 13124.250; 19.464
values_441; 2379; 46018; 11504.500; 19.343
values_442; 2074; 40732; 10183.000; 19.639
values_443; 2444; 47485; 11871.250; 19.429
values_444; 2856; 55464; 13866.000; 19.420
values_445; 2548; 49565; 12391.250; 19.452
values_446; 2571; 50144; 12536.000; 19.503
values_447; 2408; 46557; 11639.250; 19.334
values_448; 2871; 55854; 13963.500; 19.454
values_449; 2742; 52992; 13248.000; 19.326
values_45; 352; 6740; 1685.000; 19.147
values_450; 1465; 28433; 7108.250; 19.408
values_451; 1564; 30424; 7606.000; 19.452
values_452; 1375; 26729; 6682.250; 19.439
values_453; 1539; 29603; 7400.750; 19.235
values_454; 1453; 28013; 7003.250; 19.279
values_455; 1566; 30309; 7577.250; 19.354
values_456; 1583; 30902; 7725.500; 19.521
values_457; 1248; 24414; 6103.500; 19.562
values_458; 1476; 28605; 7151.250; 19.380
values_459; 1663; 32480; 8120.000; 19.530
values_46; 365; 6914; 1728.500; 18.942
values_460; 753; 14405; 3601.250; 19.130
values_461; 857; 16524; 4131.000; 19.281
values_462; 793; 15272; 3818.000; 19.258
values_463; 828; 16024; 4006.000; 19.352
values_464; 613; 11968; 2992.000; 19.523
values_465; 794; 15169; 3792.250; 19.104
values_466; 581; 11290; 2822.500; 19.432
values_467; 844; 16337; 4084.250; 19.356
values_468; 881; 17013; 4253.250; 19.311
values_469; 732; 14107; 3526.750; 19.271
values_47; 368; 7053; 1763.250; 19.165
values_470; 67; 1292; 323.000; 19.283
values_471; 88; 1642; 410.500; 18.659
values_472; 84; 1567; 391.750; 18.654
values_473; 88; 1642; 410.500; 18.659
values_474; 113; 2080; 520.000; 18.407
values_475; 96; 1805; 451.250; 18.802
values_476; 97; 1754; 438.500; 18.082
values_477; 80; 1479; 369.750; 18.487
values_478; 105; 1917; 479.250; 18.257
values_479; 88; 1642; 410.500; 18.659
values_48; 421; 8055; 2013.750; 19.133
values_480; 2646; 51497; 12874.250; 19.462
values_481; 2708; 52877; 13219.250; 19.526
values_482; 2080; 40679; 10169.750; 19.557
