Incite; Executed C Instr; Executed Ass Instr; Execution Time; Clock Cycle Expected Ass; Clock Cycle Effective; Average Clock Cycle per Instruction; ;;;;;;; 
 values_212; 853; 6618; 0.009749; 119124; 116988; 137.148886283705;
 values_213; 957; 7195; 0.010634; 129510; 127608; 133.341692789969;
 values_214; 893; 6860; 0.010142; 123480; 121704; 136.286674132139;
 values_215; 855; 6375; 0.009405; 114750; 112860; 132;
 values_216; 927; 7072; 0.010411; 127296; 124932; 134.770226537217;
 values_217; 865; 6586; 0.009701; 118548; 116412; 134.580346820809;
 values_218; 843; 6469; 0.009558; 116442; 114696; 136.056939501779;
 values_219; 929; 6971; 0.010297; 125478; 123564; 133.007534983854;
 values_22; 1187; 8900; 0.013085; 160200; 157020; 132.283066554339;
 values_220; 1109; 8376; 0.012296; 150768; 147552; 133.049594229035;
 values_221; 1193; 9032; 0.013301; 162576; 159612; 133.790444258173;
 values_222; 1201; 9008; 0.013282; 162144; 159384; 132.709408825978;
 values_223; 1215; 9337; 0.01373; 168066; 164760; 135.604938271605;
 values_224; 1145; 8592; 0.012623; 154656; 151476; 132.293449781659;
 values_225; 1195; 8994; 0.013245; 161892; 158940; 133.004184100418;
 values_226; 1183; 8887; 0.013093; 159966; 157116; 132.811496196112;
 values_227; 1175; 8689; 0.012812; 156402; 153744; 130.845957446809;
 values_228; 1273; 9618; 0.014142; 173124; 169704; 133.310290652003;
 values_229; 1175; 8876; 0.013052; 159768; 156624; 133.297021276596;
 values_23; 1193; 9037; 0.013304; 162666; 159648; 133.820620284996;
 values_230; 759; 5712; 0.008448; 102816; 101376; 133.565217391304;
 values_231; 673; 5093; 0.007524; 91674; 90288; 134.15750371471;
 values_232; 719; 5458; 0.008039; 98244; 96468; 134.169680111266;
 values_233; 815; 6297; 0.009325; 113346; 111900; 137.300613496933;
 values_234; 709; 5423; 0.008016; 97614; 96192; 135.672778561354;
 values_235; 787; 6048; 0.008945; 108864; 107340; 136.391359593393;
 values_236; 737; 5759; 0.008514; 103662; 102168; 138.626865671642;
 values_237; 733; 5526; 0.008157; 99468; 97884; 133.538881309686;
 values_238; 713; 5482; 0.008098; 98676; 97176; 136.291725105189;
 values_239; 747; 5692; 0.008421; 102456; 101052; 135.277108433735;
 values_24; 1289; 9763; 0.014353; 175734; 172236; 133.619860356866;
 values_240; 625; 4841; 0.007173; 87138; 86076; 137.7216;
 values_241; 625; 4834; 0.007131; 87012; 85572; 136.9152;
 values_242; 629; 4828; 0.00718; 86904; 86160; 136.97933227345;
 values_243; 629; 4968; 0.007347; 89424; 88164; 140.165341812401;
 values_244; 655; 5102; 0.007534; 91836; 90408; 138.027480916031;
 values_245; 697; 5366; 0.007956; 96588; 95472; 136.975609756098;
 values_246; 643; 4973; 0.007356; 89514; 88272; 137.281493001555;
 values_247; 629; 4882; 0.007197; 87876; 86364; 137.303656597774;
 values_248; 631; 4862; 0.007202; 87516; 86424; 136.963549920761;
 values_249; 557; 4338; 0.006437; 78084; 77244; 138.678635547576;
 values_25; 1203; 9060; 0.013364; 163080; 160368; 133.306733167082;
 values_250; 693; 5236; 0.007743; 94248; 92916; 134.077922077922;
 values_251; 599; 4665; 0.006924; 83970; 83088; 138.711185308848;
 values_252; 627; 4801; 0.007114; 86418; 85368; 136.153110047847;
 values_253; 711; 5451; 0.008084; 98118; 97008; 136.438818565401;
 values_254; 645; 5112; 0.007552; 92016; 90624; 140.502325581395;
 values_255; 665; 5111; 0.007575; 91998; 90900; 136.691729323308;
 values_256; 755; 5834; 0.008616; 105012; 103392; 136.943046357616;
 values_257; 619; 4731; 0.006991; 85158; 83892; 135.528271405493;
 values_258; 619; 4798; 0.007112; 86364; 85344; 137.873990306947;
 values_259; 683; 5263; 0.007812; 94734; 93744; 137.253294289898;
 values_26; 1175; 9013; 0.013245; 162234; 158940; 135.268085106383;
 values_260; 429; 3348; 0.004993; 60264; 59916; 139.664335664336;
 values_261; 345; 2757; 0.004108; 49626; 49296; 142.886956521739;
 values_262; 377; 2969; 0.004433; 53442; 53196; 141.103448275862;
 values_263; 393; 3136; 0.004671; 56448; 56052; 142.625954198473;
 values_264; 395; 3104; 0.004624; 55872; 55488; 140.475949367089;
 values_265; 401; 3091; 0.004607; 55638; 55284; 137.865336658354;
 values_266; 405; 3133; 0.004667; 56394; 56004; 138.281481481481;
 values_267; 367; 2909; 0.004349; 52362; 52188; 142.201634877384;
 values_268; 353; 2774; 0.004133; 49932; 49596; 140.498583569405;
 values_269; 385; 3112; 0.004636; 56016; 55632; 144.498701298701;
 values_27; 1303; 9779; 0.014366; 176022; 172392; 132.303914044513;
 values_270; 645; 4922; 0.007287; 88596; 87444; 135.572093023256;
 values_271; 653; 5137; 0.007586; 92466; 91032; 139.405819295559;
 values_272; 635; 4980; 0.007365; 89640; 88380; 139.181102362205;
 values_273; 629; 4760; 0.007029; 85680; 84348; 134.098569157393;
 values_274; 621; 4797; 0.007083; 86346; 84996; 136.869565217391;
 values_275; 663; 5028; 0.007462; 90504; 89544; 135.058823529412;
 values_276; 645; 4983; 0.007398; 89694; 88776; 137.637209302326;
 values_277; 619; 4770; 0.007074; 85860; 84888; 137.13731825525;
 values_278; 625; 4770; 0.007073; 85860; 84876; 135.8016;
 values_279; 631; 4809; 0.007101; 86562; 85212; 135.042789223455;
 values_28; 1157; 8703; 0.01283; 156654; 153960; 133.068280034572;
 values_280; 135; 1189; 0.001799; 21402; 21588; 159.911111111111;
 values_281; 125; 1087; 0.001629; 19566; 19548; 156.384;
 values_282; 147; 1268; 0.001911; 22824; 22932; 156;
 values_283; 149; 1271; 0.001914; 22878; 22968; 154.147651006711;
 values_284; 147; 1258; 0.001896; 22644; 22752; 154.775510204082;
 values_285; 147; 1254; 0.001891; 22572; 22692; 154.367346938776;
 values_286; 173; 1483; 0.002239; 26694; 26868; 155.306358381503;
 values_287; 145; 1241; 0.001873; 22338; 22476; 155.006896551724;
 values_288; 145; 1245; 0.001878; 22410; 22536; 155.420689655172;
 values_289; 173; 1463; 0.002209; 26334; 26508; 153.225433526012;
 values_29; 1205; 8994; 0.013241; 161892; 158892; 131.860580912863;
 values_290; 657; 5018; 0.007418; 90324; 89016; 135.488584474886;
 values_291; 673; 5149; 0.007656; 92682; 91872; 136.511144130758;
 values_292; 653; 5040; 0.007451; 90720; 89412; 136.924961715161;
 values_293; 665; 5080; 0.007508; 91440; 90096; 135.482706766917;
 values_294; 675; 5096; 0.007553; 91728; 90636; 134.275555555556;
 values_295; 599; 4608; 0.006818; 82944; 81816; 136.587646076795;
 values_296; 677; 5138; 0.007612; 92484; 91344; 134.924667651403;
 values_297; 665; 5197; 0.007667; 93546; 92004; 138.351879699248;
 values_298; 687; 5324; 0.007876; 95832; 94512; 137.572052401747;
 values_299; 635; 4835; 0.007135; 87030; 85620; 134.834645669291;
 values_30; 1013; 7630; 0.011219; 137340; 134628; 132.900296150049;
 values_300; 661; 5130; 0.007602; 92340; 91224; 138.009077155825;
 values_301; 565; 4282; 0.006328; 77076; 75936; 134.4;
 values_302; 555; 4262; 0.006303; 76716; 75636; 136.281081081081;
 values_303; 597; 4555; 0.006743; 81990; 80916; 135.537688442211;
 values_304; 683; 5181; 0.00767; 93258; 92040; 134.758418740849;
 values_305; 669; 5179; 0.007698; 93222; 92376; 138.080717488789;
 values_306; 655; 5071; 0.007522; 91278; 90264; 137.807633587786;
 values_307; 545; 4286; 0.006364; 77148; 76368; 140.124770642202;
 values_308; 607; 4674; 0.006912; 84132; 82944; 136.645799011532;
 values_309; 639; 4826; 0.007149; 86868; 85788; 134.253521126761;
 values_31; 1091; 8226; 0.012112; 148068; 145344; 133.220898258478;
 values_310; 95; 880; 0.001337; 15840; 16044; 168.884210526316;
 values_311; 73; 698; 0.001055; 12564; 12660; 173.424657534247;
 values_312; 95; 876; 0.001332; 15768; 15984; 168.252631578947;
 values_313; 95; 876; 0.001332; 15768; 15984; 168.252631578947;
 values_314; 61; 629; 0.000958; 11322; 11496; 188.459016393443;
 values_315; 95; 883; 0.001342; 15894; 16104; 169.515789473684;
 values_316; 95; 879; 0.001337; 15822; 16044; 168.884210526316;
 values_317; 95; 880; 0.001337; 15840; 16044; 168.884210526316;
 values_318; 95; 879; 0.001337; 15822; 16044; 168.884210526316;
 values_319; 73; 698; 0.001055; 12564; 12660; 173.424657534247;
 values_32; 1137; 8695; 0.012798; 156510; 153576; 135.071240105541;
 values_320; 1265; 9590; 0.01414; 172620; 169680; 134.134387351779;
 values_321; 1215; 8952; 0.013182; 161136; 158184; 130.192592592593;
 values_322; 1197; 8797; 0.012934; 158346; 155208; 129.664160401003;
 values_323; 1189; 8878; 0.013029; 159804; 156348; 131.495374264087;
 values_324; 1301; 9870; 0.01449; 177660; 173880; 133.651037663336;
 values_325; 1331; 10029; 0.014755; 180522; 177060; 133.027798647633;
 values_326; 1249; 9425; 0.013907; 169650; 166884; 133.614091273018;
 values_327; 1293; 9544; 0.01407; 171792; 168840; 130.580046403712;
 values_328; 1245; 9221; 0.013565; 165978; 162780; 130.746987951807;
 values_329; 1287; 9906; 0.014554; 178308; 174648; 135.701631701632;
 values_33; 1087; 8212; 0.012091; 147816; 145092; 133.479300827967;
 values_330; 59; 608; 0.000928; 10944; 11136; 188.745762711864;
 values_331; 59; 604; 0.000923; 10872; 11076; 187.728813559322;
 values_332; 59; 604; 0.000923; 10872; 11076; 187.728813559322;
 values_333; 59; 608; 0.000928; 10944; 11136; 188.745762711864;
 values_334; 59; 608; 0.000928; 10944; 11136; 188.745762711864;
 values_335; 59; 604; 0.000923; 10872; 11076; 187.728813559322;
 values_336; 59; 608; 0.000928; 10944; 11136; 188.745762711864;
 values_337; 59; 608; 0.000928; 10944; 11136; 188.745762711864;
 values_338; 59; 604; 0.000923; 10872; 11076; 187.728813559322;
 values_339; 59; 604; 0.000923; 10872; 11076; 187.728813559322;
 values_34; 1061; 8055; 0.011869; 144990; 142428; 134.239396795476;
 values_340; 133; 1161; 0.001759; 20898; 21108; 158.706766917293;
