Incite; Executed C Instr; Executed Ass Instr; Execution Time; Clock Cycle Expected Ass; Clock Cycle Effective; Average Clock Cycle per Instruction; ;;;;;;; 
 values_199; 25; 379; 0.000551; 6822; 6612; 264.48;
 values_20; 539; 10564; 0.013724; 190152; 164688; 305.543599257885;
 values_200; 303; 5711; 0.007388; 102798; 88656; 292.594059405941;
 values_201; 296; 5354; 0.006919; 96372; 83028; 280.5;
 values_202; 308; 5966; 0.007723; 107388; 92676; 300.896103896104;
 values_203; 305; 5813; 0.007522; 104634; 90264; 295.947540983607;
 values_204; 302; 5660; 0.007321; 101880; 87852; 290.900662251656;
 values_205; 301; 5609; 0.007254; 100962; 87048; 289.196013289037;
 values_206; 299; 5507; 0.00712; 99126; 85440; 285.752508361204;
 values_207; 301; 5609; 0.007254; 100962; 87048; 289.196013289037;
 values_208; 305; 5813; 0.007522; 104634; 90264; 295.947540983607;
 values_209; 303; 5711; 0.007388; 102798; 88656; 292.594059405941;
 values_21; 540; 10615; 0.013791; 191070; 165492; 306.466666666667;
 values_210; 540; 10615; 0.013791; 191070; 165492; 306.466666666667;
 values_211; 529; 10054; 0.013054; 180972; 156648; 296.120982986768;
 values_212; 534; 10309; 0.013389; 185562; 160668; 300.876404494382;
 values_213; 530; 10105; 0.013121; 181890; 157452; 297.079245283019;
 values_214; 548; 11023; 0.014327; 198414; 171924; 313.729927007299;
 values_215; 534; 10309; 0.013389; 185562; 160668; 300.876404494382;
 values_216; 545; 10870; 0.014126; 195660; 169512; 311.03119266055;
 values_217; 537; 10462; 0.01359; 188316; 163080; 303.687150837989;
 values_218; 553; 11278; 0.014662; 203004; 175944; 318.162748643761;
 values_219; 546; 10921; 0.014193; 196578; 170316; 311.934065934066;
 values_22; 531; 10156; 0.013188; 182808; 158256; 298.033898305085;
 values_220; 308; 5966; 0.007723; 107388; 92676; 300.896103896104;
 values_221; 298; 5456; 0.007053; 98208; 84636; 284.013422818792;
 values_222; 302; 5660; 0.007321; 101880; 87852; 290.900662251656;
 values_223; 308; 5966; 0.007723; 107388; 92676; 300.896103896104;
 values_224; 302; 5660; 0.007321; 101880; 87852; 290.900662251656;
 values_225; 304; 5762; 0.007455; 103716; 89460; 294.276315789474;
 values_226; 296; 5354; 0.006919; 96372; 83028; 280.5;
 values_227; 296; 5354; 0.006919; 96372; 83028; 280.5;
 values_228; 296; 5354; 0.006919; 96372; 83028; 280.5;
 values_229; 303; 5711; 0.007388; 102798; 88656; 292.594059405941;
 values_23; 548; 11023; 0.014327; 198414; 171924; 313.729927007299;
 values_230; 299; 5507; 0.00712; 99126; 85440; 285.752508361204;
 values_231; 304; 5762; 0.007455; 103716; 89460; 294.276315789474;
 values_232; 296; 5354; 0.006919; 96372; 83028; 280.5;
 values_233; 305; 5813; 0.007522; 104634; 90264; 295.947540983607;
 values_234; 303; 5711; 0.007388; 102798; 88656; 292.594059405941;
 values_235; 302; 5660; 0.007321; 101880; 87852; 290.900662251656;
 values_236; 307; 5915; 0.007656; 106470; 91872; 299.257328990228;
 values_237; 298; 5456; 0.007053; 98208; 84636; 284.013422818792;
 values_238; 293; 5201; 0.006718; 93618; 80616; 275.139931740614;
 values_239; 297; 5405; 0.006986; 97290; 83832; 282.262626262626;
 values_24; 552; 11227; 0.014595; 202086; 175140; 317.282608695652;
 values_240; 156; 2927; 0.003877; 52686; 46524; 298.230769230769;
 values_241; 150; 2621; 0.003475; 47178; 41700; 278;
 values_242; 151; 2672; 0.003542; 48096; 42504; 281.483443708609;
 values_243; 154; 2825; 0.003743; 50850; 44916; 291.662337662338;
 values_244; 153; 2774; 0.003676; 49932; 44112; 288.313725490196;
 values_245; 153; 2774; 0.003676; 49932; 44112; 288.313725490196;
 values_246; 152; 2723; 0.003609; 49014; 43308; 284.921052631579;
 values_247; 151; 2672; 0.003542; 48096; 42504; 281.483443708609;
 values_248; 146; 2417; 0.003207; 43506; 38484; 263.58904109589;
 values_249; 152; 2723; 0.003609; 49014; 43308; 284.921052631579;
 values_25; 533; 10258; 0.013322; 184644; 159864; 299.932457786116;
 values_250; 308; 5966; 0.007723; 107388; 92676; 300.896103896104;
 values_251; 299; 5507; 0.00712; 99126; 85440; 285.752508361204;
 values_252; 307; 5915; 0.007656; 106470; 91872; 299.257328990228;
 values_253; 298; 5456; 0.007053; 98208; 84636; 284.013422818792;
 values_254; 303; 5711; 0.007388; 102798; 88656; 292.594059405941;
 values_255; 299; 5507; 0.00712; 99126; 85440; 285.752508361204;
 values_256; 298; 5456; 0.007053; 98208; 84636; 284.013422818792;
 values_257; 312; 6170; 0.007991; 111060; 95892; 307.346153846154;
 values_258; 297; 5405; 0.006986; 97290; 83832; 282.262626262626;
 values_259; 293; 5201; 0.006718; 93618; 80616; 275.139931740614;
