Incite; Executed C Instr; Clock Cycle Effective; Execution Time; CC4CS;
values_279; 1634; 22046; 5511.500; 13.492
values_28; 2291; 31164; 7791.000; 13.602
values_280; 1773; 23926; 5981.500; 13.494
values_281; 1925; 26154; 6538.500; 13.586
values_282; 1563; 21194; 5298.500; 13.559
values_283; 1512; 20350; 5087.500; 13.458
values_284; 2005; 27334; 6833.500; 13.632
values_285; 1968; 26548; 6637.000; 13.489
values_286; 2248; 30678; 7669.500; 13.646
values_287; 2057; 27748; 6937.000; 13.489
values_288; 1825; 24452; 6113.000; 13.398
values_289; 1694; 22704; 5676.000; 13.402
values_29; 2280; 30536; 7634.000; 13.392
values_290; 1400; 18948; 4737.000; 13.534
values_291; 1762; 24034; 6008.500; 13.640
values_292; 1286; 17104; 4276.000; 13.300
values_293; 1249; 16926; 4231.500; 13.551
values_294; 1255; 16810; 4202.500; 13.394
values_295; 1360; 18400; 4600.000; 13.529
values_296; 1373; 18444; 4611.000; 13.433
values_297; 1247; 16776; 4194.000; 13.453
values_298; 1302; 17602; 4400.500; 13.519
values_299; 1462; 19714; 4928.500; 13.484
values_30; 4679; 63656; 15914.000; 13.604
values_300; 1194; 16176; 4044.000; 13.547
values_301; 875; 11858; 2964.500; 13.552
values_302; 1159; 15610; 3902.500; 13.468
values_303; 914; 12102; 3025.500; 13.240
values_304; 933; 12072; 3018.000; 12.938
values_305; 1135; 15200; 3800.000; 13.392
values_306; 1200; 16102; 4025.500; 13.418
values_307; 1047; 13902; 3475.500; 13.277
values_308; 1173; 15612; 3903.000; 13.309
values_309; 878; 11578; 2894.500; 13.186
values_31; 5135; 70354; 17588.500; 13.700
values_310; 3541; 48294; 12073.500; 13.638
values_311; 3958; 54178; 13544.500; 13.688
values_312; 3225; 44210; 11052.500; 13.708
values_313; 3326; 45150; 11287.500; 13.574
values_314; 3139; 43006; 10751.500; 13.700
values_315; 2975; 40304; 10076.000; 13.547
values_316; 3351; 45556; 11389.000; 13.594
values_317; 3558; 48446; 12111.500; 13.616
values_318; 3176; 43072; 10768.000; 13.561
values_319; 3807; 52324; 13081.000; 13.744
values_32; 4480; 61094; 15273.500; 13.637
values_320; 845; 11238; 2809.500; 13.299
values_321; 911; 12056; 3014.000; 13.233
values_322; 715; 9588; 2397.000; 13.409
values_323; 752; 10014; 2503.500; 13.316
values_324; 787; 10636; 2659.000; 13.514
values_325; 832; 11180; 2795.000; 13.437
values_326; 645; 8676; 2169.000; 13.451
values_327; 618; 8242; 2060.500; 13.336
values_328; 719; 9710; 2427.500; 13.504
values_329; 685; 9266; 2316.500; 13.527
values_33; 4512; 61468; 15367.000; 13.623
values_330; 18; 218; 54.500; 12.111
values_331; 35; 398; 99.500; 11.371
values_332; 18; 218; 54.500; 12.111
values_333; 35; 398; 99.500; 11.371
values_334; 35; 398; 99.500; 11.371
values_335; 18; 218; 54.500; 12.111
values_336; 35; 398; 99.500; 11.371
values_337; 35; 398; 99.500; 11.371
values_338; 35; 398; 99.500; 11.371
values_339; 18; 218; 54.500; 12.111
values_34; 4702; 64332; 16083.000; 13.681
values_340; 1985; 26522; 6630.500; 13.361
values_341; 1788; 24236; 6059.000; 13.554
values_342; 2378; 32234; 8058.500; 13.555
values_343; 1776; 24108; 6027.000; 13.574
values_344; 2436; 33350; 8337.500; 13.690
values_345; 2266; 30582; 7645.500; 13.496
values_346; 2126; 29080; 7270.000; 13.678
values_347; 1850; 25418; 6354.500; 13.739
values_348; 2154; 28986; 7246.500; 13.456
values_349; 2034; 27300; 6825.000; 13.421
values_35; 3972; 54122; 13530.500; 13.625
values_350; 1448; 19652; 4913.000; 13.571
values_351; 1269; 16934; 4233.500; 13.344
values_352; 1140; 15504; 3876.000; 13.600
values_353; 1097; 14806; 3701.500; 13.496
values_354; 905; 12114; 3028.500; 13.385
values_355; 1060; 14020; 3505.000; 13.226
values_356; 1081; 14584; 3646.000; 13.491
values_357; 1206; 16294; 4073.500; 13.510
values_358; 965; 13296; 3324.000; 13.778
values_359; 1160; 15502; 3875.500; 13.363
values_36; 5155; 70642; 17660.500; 13.703
values_360; 9194; 126302; 31575.500; 13.737
values_361; 8116; 111424; 27856.000; 13.728
values_362; 7754; 106898; 26724.500; 13.786
values_363; 7645; 104854; 26213.500; 13.715
values_364; 7763; 105512; 26378.000; 13.591
values_365; 8132; 111926; 27981.500; 13.763
values_366; 7607; 104414; 26103.500; 13.726
values_367; 8329; 114226; 28556.500; 13.714
values_368; 9211; 126814; 31703.500; 13.767
values_369; 7925; 108204; 27051.000; 13.653
