Incite; Executed C Instr; Executed Ass Instr; Execution Time; Clock Cycle Expected Ass; Clock Cycle Effective; Average Clock Cycle per Instruction; ;;;;;;; 
 values_351; 5043; 35005; 0.045774; 630090; 549288; 108.920880428316;
 values_352; 4491; 31691; 0.041389; 570438; 496668; 110.591850367401;
 values_353; 4909; 34533; 0.045103; 621594; 541236; 110.253819515176;
 values_354; 4707; 33568; 0.043782; 604224; 525384; 111.61759082218;
 values_355; 4375; 30218; 0.039552; 543924; 474624; 108.485485714286;
 values_356; 4014; 28765; 0.03753; 517770; 450360; 112.19730941704;
 values_357; 4239; 31306; 0.040701; 563508; 488412; 115.218683651805;
 values_358; 4755; 33460; 0.043698; 602280; 524376; 110.278864353312;
 values_359; 4704; 33562; 0.043779; 604116; 525348; 111.68112244898;
 values_36; 3154; 22292; 0.029126; 401256; 349512; 110.81547241598;
 values_360; 7011; 50500; 0.065773; 909000; 789276; 112.576807873342;
 values_361; 6765; 48971; 0.063749; 881478; 764988; 113.080266075388;
 values_362; 6350; 45387; 0.059176; 816966; 710112; 111.828661417323;
 values_363; 6426; 46202; 0.060194; 831636; 722328; 112.407096171802;
 values_364; 6824; 49412; 0.064314; 889416; 771768; 113.09613130129;
 values_365; 6425; 45571; 0.059462; 820278; 713544; 111.057431906615;
 values_366; 7336; 49977; 0.065447; 899586; 785364; 107.056161395856;
 values_367; 7466; 52396; 0.068405; 943128; 820860; 109.946423787838;
 values_368; 7244; 50813; 0.066339; 914634; 796068; 109.893429044727;
 values_369; 6890; 48915; 0.063811; 880470; 765732; 111.13671988389;
 values_37; 3755; 26044; 0.034077; 468792; 408924; 108.90119840213;
 values_370; 4047; 29133; 0.037969; 524394; 455628; 112.584136397331;
 values_371; 4206; 30199; 0.039368; 543582; 472416; 112.319543509272;
 values_372; 3805; 27731; 0.036107; 499158; 433284; 113.872273324573;
 values_373; 3750; 27043; 0.035246; 486774; 422952; 112.7872;
 values_374; 4438; 31105; 0.040642; 559890; 487704; 109.892744479495;
 values_375; 3970; 28316; 0.03695; 509688; 443400; 111.68765743073;
 values_376; 4141; 28658; 0.037499; 515844; 449988; 108.666505674958;
 values_377; 3846; 28255; 0.036758; 508590; 441096; 114.689547581903;
 values_378; 4604; 31862; 0.041677; 573516; 500124; 108.628149435274;
 values_379; 4488; 30525; 0.040009; 549450; 480108; 106.975935828877;
 values_38; 3592; 25395; 0.033165; 457110; 397980; 110.796213808463;
 values_380; 1624; 11086; 0.014576; 199548; 174912; 107.704433497537;
 values_381; 1314; 9225; 0.012113; 166050; 145356; 110.62100456621;
 values_382; 1702; 11378; 0.014985; 204804; 179820; 105.652173913043;
 values_383; 1566; 10613; 0.013963; 191034; 167556; 106.996168582375;
 values_384; 1697; 11334; 0.014931; 204012; 179172; 105.581614614025;
