Incite; Executed C Instr; Clock Cycle Effective; Execution Time; CC4CS;
values_390; 796; 11775; 2943.750; 14.792
values_391; 782; 11459; 2864.750; 14.653
values_392; 794; 11686; 2921.500; 14.717
values_393; 791; 11628; 2907.000; 14.700
values_394; 785; 11593; 2898.250; 14.768
values_395; 794; 11762; 2940.500; 14.813
values_396; 795; 11732; 2933.000; 14.757
values_397; 784; 11625; 2906.250; 14.827
values_398; 790; 11584; 2896.000; 14.663
values_399; 791; 11628; 2907.000; 14.700
values_40; 214; 3087; 771.750; 14.425
values_400; 676; 9818; 2454.500; 14.523
values_401; 674; 9729; 2432.250; 14.434
values_402; 677; 9863; 2465.750; 14.568
values_403; 681; 10043; 2510.750; 14.747
values_404; 685; 9988; 2497.000; 14.581
values_405; 680; 9841; 2460.250; 14.472
values_406; 683; 10054; 2513.500; 14.720
values_407; 684; 10021; 2505.250; 14.650
values_408; 683; 9976; 2494.000; 14.606
values_409; 680; 9998; 2499.500; 14.702
values_41; 212; 3075; 768.750; 14.504
values_410; 370; 5388; 1347.000; 14.562
values_411; 369; 5344; 1336.000; 14.482
values_412; 368; 5377; 1344.250; 14.611
values_413; 366; 5364; 1341.000; 14.655
values_414; 370; 5312; 1328.000; 14.356
values_415; 369; 5344; 1336.000; 14.482
values_416; 371; 5433; 1358.250; 14.644
values_417; 370; 5389; 1347.250; 14.564
values_418; 367; 5333; 1333.250; 14.531
values_419; 367; 5331; 1332.750; 14.525
values_42; 215; 3054; 763.500; 14.204
values_420; 1569; 23880; 5970.000; 15.219
values_421; 1580; 23987; 5996.750; 15.181
values_422; 1574; 23795; 5948.750; 15.117
values_423; 1578; 24052; 6013.000; 15.242
values_424; 1568; 23682; 5920.500; 15.103
values_425; 1583; 24198; 6049.500; 15.286
values_426; 1577; 24083; 6020.750; 15.271
values_427; 1573; 23748; 5937.000; 15.097
values_428; 1568; 23838; 5959.500; 15.202
values_429; 1575; 23841; 5960.250; 15.137
values_43; 212; 3075; 768.750; 14.504
values_430; 1453; 21754; 5438.500; 14.971
values_431; 1470; 21970; 5492.500; 14.945
values_432; 1461; 21798; 5449.500; 14.919
values_433; 1457; 22008; 5502.000; 15.105
